trial_id,tunnel_id,ring_id,case_id,kind,k_y,per_ring_offsets,r_surface_min_ceiling_ref,gt_miou,best_so_far,regret_vs_ceiling,search_x,hough_threshold,hough_oblique_threshold,hough_horizontal_threshold,merge_distance_threshold,line_merge_distance,single_ring_visual_slot_snap_px,line_snap_tolerance_px,slot_inset_y,segmentation_slot_inset_y,agent_error,n_reclassified_by_r_filter,r_surface_min,r_surface_min_frac,r_surface_min_otsu_ref,k_y_frac,arc_width_entropy,order_branch,branch_is_minus,direction_score_plus,direction_score_minus,direction_margin,direction_select_enabled,det_k_count_match,det_k_confidence_avg,det_block_count_per_ring,det_y_coverage_pct,det_min_y_gap_px,det_y_order_consistency,det_ready_for_segmentation,det_guardrail_violations,bo_surrogate_mean,bo_surrogate_std,ei_value
11,4-1,116,4-1/r116,random,935.4316493414744,"{""0"": {""K"": 0.0, ""B1"": 845.3612018963944, ""A1"": 1630.6415010979983, ""A2"": 4467.560577367759, ""A3"": 2701.5437653836016, ""A4"": 1602.4007336869972, ""B2"": 1279.4240085389963}}",3.7136,0.14694744427999823,0.9030603079594457,0.0020396920405543195,"[0.19852114799267284, 0.3631269505503516, 0.17940602756714652, 0.34606143911247844, 0.9481240614108147, 0.5733327176111209, 0.34006806742083984, 0.2715246198087853, 0.9520394907075223, 0.44447820964711326, 0.9803947508805895, 0.515522669106271, 0.521166129026224, 0.8965405237160008]",86.0,86.0,59.0,11.7843,11.7843,43.6642,43.6642,13.0292,13.0292,False,0,3.5762,0.896569,2.9748,0.19852114799267284,1.8129334770818162,plus,False,-0.3164661048276058,-0.23477344194530564,0.08169266288230015,True,True,1.0,True,100.0,28.299999999999727,0.0,True,[],,,
12,4-1,116,4-1/r116,perturb_guardrail_smoke,94.24,"{""0"": {""K"": 0.0, ""B1"": 1950.1670244171394, ""A1"": 2943.300471774357, ""A2"": 2836.8626399350997, ""A3"": 1808.0967561739096, ""A4"": 2502.702030187921, ""B2"": 2326.5921651759736}}",3.7136,0.21945701168991194,0.9030603079594457,0.0020396920405543195,"[0.02, 0.0, 0.41387245849260174, 0.6246393191371725, 0.6020506451475169, 0.3837217224477737, 0.5311337075950596, 0.49375894846688745, 0.29333333333333333, 0.36363636363636365, 0.18181818181818182, 0.2, 0.0, 0.9785506095159594]",37.0,37.0,50.0,3.0,3.0,20.0,20.0,0.0,0.0,False,0,3.7136,0.978551,2.9748,0.02,1.7792109953987494,plus,False,-1.6659748574391673,-1.5510122534585689,0.11496260398059843,True,True,1.0,True,100.0,106.40000000000009,0.0,True,[],,,
13,4-1,116,4-1/r116,perturb_wrong_r_low,1352.2861407024113,"{""0"": {""K"": 0.0, ""B1"": 3972.383780108075, ""A1"": 3201.4917247982685, ""A2"": 2484.3595574925075, ""A3"": 1741.0918433765553, ""A4"": 922.2782722564426, ""B2"": 249.98678470171467}}",3.7136,0.8568566859765132,0.9030603079594457,0.0020396920405543195,"[0.28698772086214164, 0.0, 0.8430356069838869, 0.6794337276736563, 0.5272409926766781, 0.36950166455359834, 0.19572968426494963, 0.053053222559786645, 0.29333333333333333, 0.36363636363636365, 0.18181818181818182, 0.2, 0.0, 0.05]",37.0,37.0,50.0,3.0,3.0,20.0,20.0,0.0,0.0,False,0,2.1574,0.050027,2.9748,0.28698772086214164,1.944966251568021,plus,False,3.340129077915008,3.4947275679171312,0.15459849000212333,True,True,1.0,True,100.0,250.0,0.0,True,[],,,
14,4-1,116,4-1/r116,perturb_wrong_k,662.2032371444514,"{""0"": {""K"": 0.0, ""B1"": 3972.383780108075, ""A1"": 3201.4917247982685, ""A2"": 2484.3595574925075, ""A3"": 1741.0918433765553, ""A4"": 922.2782722564426, ""B2"": 249.98678470171467}}",3.7136,0.13031212872349016,0.9030603079594457,0.0020396920405543195,"[0.14053549175391583, 0.0, 0.8430356069838869, 0.6794337276736563, 0.5272409926766781, 0.36950166455359834, 0.19572968426494963, 0.053053222559786645, 0.29333333333333333, 0.36363636363636365, 0.18181818181818182, 0.2, 0.0, 0.9785506095159594]",37.0,37.0,50.0,3.0,3.0,20.0,20.0,0.0,0.0,False,0,3.7136,0.978551,2.9748,0.14053549175391583,1.944966251568021,plus,False,3.3400985014128683,3.4946951663781234,0.15459666496525504,True,True,1.0,True,100.0,250.0,0.0,True,[],,,
15,4-1,116,4-1/r116,perturb_ambiguous_lines,1352.2861407024113,"{""0"": {""K"": 0.0, ""B1"": 3972.383780108075, ""A1"": 3201.4917247982685, ""A2"": 2484.3595574925075, ""A3"": 1741.0918433765553, ""A4"": 922.2782722564426, ""B2"": 249.98678470171467}}",3.7136,0.9030603079594457,0.9030603079594457,0.0020396920405543195,"[0.28698772086214164, 0.0, 0.8430356069838869, 0.6794337276736563, 0.5272409926766781, 0.36950166455359834, 0.19572968426494963, 0.053053222559786645, 0.29333333333333333, 0.36363636363636365, 0.8876498869997137, 0.9709058720893163, 0.0, 0.9785506095159594]",37.0,37.0,50.0,10.7641,10.7641,77.8179,77.8179,0.0,0.0,False,0,3.7136,0.978551,2.9748,0.28698772086214164,1.944966251568021,plus,False,3.340129077915008,3.4947275679171312,0.15459849000212333,True,True,1.0,True,100.0,250.0,0.0,True,[],,,
16,4-1,116,4-1/r116,perturb_wrong_r_high,1352.2861407024113,"{""0"": {""K"": 0.0, ""B1"": 3972.383780108075, ""A1"": 3201.4917247982685, ""A2"": 2484.3595574925075, ""A3"": 1741.0918433765553, ""A4"": 922.2782722564426, ""B2"": 249.98678470171467}}",3.7136,0.898812218196726,0.9030603079594457,0.0020396920405543195,"[0.28698772086214164, 0.0, 0.8430356069838869, 0.6794337276736563, 0.5272409926766781, 0.36950166455359834, 0.19572968426494963, 0.053053222559786645, 0.29333333333333333, 0.36363636363636365, 0.18181818181818182, 0.2, 0.0, 0.95]",37.0,37.0,50.0,3.0,3.0,20.0,20.0,0.0,0.0,False,0,3.6657,0.949971,2.9748,0.28698772086214164,1.944966251568021,plus,False,3.340129077915008,3.4947275679171312,0.15459849000212333,True,True,1.0,True,100.0,250.0,0.0,True,[],,,
17,4-1,116,4-1/r116,perturb_wrong_k,2103.4797466727528,"{""0"": {""K"": 0.0, ""B1"": 3972.383780108075, ""A1"": 3201.4917247982685, ""A2"": 2484.3595574925075, ""A3"": 1741.0918433765553, ""A4"": 922.2782722564426, ""B2"": 249.98678470171467}}",3.7136,0.11628443137924958,0.9030603079594457,0.0020396920405543195,"[0.4464091143193448, 0.0, 0.8430356069838869, 0.6794337276736563, 0.5272409926766781, 0.36950166455359834, 0.19572968426494963, 0.053053222559786645, 0.29333333333333333, 0.36363636363636365, 0.18181818181818182, 0.2, 0.0, 0.9785506095159594]",37.0,37.0,50.0,3.0,3.0,20.0,20.0,0.0,0.0,False,0,3.7136,0.978551,2.9748,0.4464091143193448,1.944966251568021,plus,False,3.3401290779150092,3.494727567917132,0.1545984900021229,True,True,1.0,True,100.0,250.0,0.0,True,[],,,
18,4-1,116,4-1/r116,perturb_offset_shift,1352.2861407024113,"{""0"": {""K"": 0.0, ""B1"": 3889.4331710064225, ""A1"": 3629.1768112572136, ""A2"": 2384.4419554992096, ""A3"": 2219.182192873952, ""A4"": 434.5470896640134, ""B2"": 170.82163588850193}}",3.7136,0.1750742279906808,0.9030603079594457,0.0020396920405543195,"[0.28698772086214164, 0.0, 0.8254314879045889, 0.7701988139340437, 0.5060360686543314, 0.4709639628340305, 0.0922213687741964, 0.036252469416065775, 0.29333333333333333, 0.36363636363636365, 0.18181818181818182, 0.2, 0.0, 0.9785506095159594]",37.0,37.0,50.0,3.0,3.0,20.0,20.0,0.0,0.0,False,0,3.7136,0.978551,2.9748,0.28698772086214164,1.9347405089190468,minus,True,1.309267218103254,1.6962733734696405,0.3870061553663864,True,True,1.0,True,100.0,165.19999999999982,1.0,True,[],,,
19,4-1,116,4-1/r116,perturb_misaligned,1485.331307805351,"{""0"": {""K"": 0.0, ""B1"": 4095.1328338247936, ""A1"": 3274.785291863433, ""A2"": 2750.998844485023, ""A3"": 1646.4832476730069, ""A4"": 864.7592047215461, ""B2"": 82.00120587332528}}",3.7136,0.6229555809363541,0.9030603079594457,0.0020396920405543195,"[0.31522311286191657, 0.0, 0.8690859154976217, 0.6949883896144807, 0.5838282776920677, 0.34942343965895734, 0.18352275142647412, 0.01740263282540859, 0.29333333333333333, 0.36363636363636365, 0.18181818181818182, 0.2, 0.0, 0.9785506095159594]",37.0,37.0,50.0,3.0,3.0,20.0,20.0,0.0,0.0,False,0,3.7136,0.978551,2.9748,0.31522311286191657,1.943292579210056,plus,False,2.920453364315269,2.690219385870365,0.2302339784449039,True,True,1.0,True,100.00000000000003,82.0,0.0,True,[],,,
20,4-1,116,4-1/r116,perturb_weak_hough,1352.2861407024113,"{""0"": {""K"": 0.0, ""B1"": 3972.383780108075, ""A1"": 3201.4917247982685, ""A2"": 2484.3595574925075, ""A3"": 1741.0918433765553, ""A4"": 922.2782722564426, ""B2"": 249.98678470171467}}",3.7136,0.9030603079594457,0.9030603079594457,0.0020396920405543195,"[0.28698772086214164, 0.0, 0.8430356069838869, 0.6794337276736563, 0.5272409926766781, 0.36950166455359834, 0.19572968426494963, 0.053053222559786645, 0.9279272229816788, 0.9926407293372774, 0.18181818181818182, 0.2, 0.0, 0.9785506095159594]",85.0,85.0,119.0,3.0,3.0,20.0,20.0,0.0,0.0,False,0,3.7136,0.978551,2.9748,0.28698772086214164,1.944966251568021,plus,False,3.340129077915008,3.4947275679171312,0.15459849000212333,True,True,1.0,True,100.0,250.0,0.0,True,[],,,
21,4-1,116,4-1/r116,perturb_small_segment,1352.2861407024113,"{""0"": {""K"": 0.0, ""B1"": 329.84000000000003, ""A1"": 1036.64, ""A2"": 1743.44, ""A3"": 2450.2400000000002, ""A4"": 3157.04, ""B2"": 3863.84}}",3.7136,0.18446212606157586,0.9030603079594457,0.0020396920405543195,"[0.28698772086214164, 0.0, 0.07, 0.22, 0.37, 0.52, 0.67, 0.8200000000000001, 0.29333333333333333, 0.36363636363636365, 0.18181818181818182, 0.2, 0.0, 0.9785506095159594]",37.0,37.0,50.0,3.0,3.0,20.0,20.0,0.0,0.0,False,0,3.7136,0.978551,2.9748,0.28698772086214164,1.9176519083062522,plus,False,3.829799995996689,3.4408533772364804,0.38894661876020864,True,True,1.0,True,100.0,329.79999999999995,1.0,True,[],,,
22,4-1,116,4-1/r116,perturb_guardrail_smoke,94.24,"{""0"": {""K"": 0.0, ""B1"": 1950.1670244171394, ""A1"": 2943.300471774357, ""A2"": 2836.8626399350997, ""A3"": 1808.0967561739096, ""A4"": 2502.702030187921, ""B2"": 2326.5921651759736}}",3.7136,0.21945701168991194,0.9030603079594457,0.0020396920405543195,"[0.02, 0.0, 0.41387245849260174, 0.6246393191371725, 0.6020506451475169, 0.3837217224477737, 0.5311337075950596, 0.49375894846688745, 0.29333333333333333, 0.36363636363636365, 0.18181818181818182, 0.2, 0.0, 0.9785506095159594]",37.0,37.0,50.0,3.0,3.0,20.0,20.0,0.0,0.0,False,0,3.7136,0.978551,2.9748,0.02,1.7792109953987494,plus,False,-1.6659748574391673,-1.5510122534585689,0.11496260398059843,True,True,1.0,True,100.0,106.40000000000009,0.0,True,[],,,
23,4-1,116,4-1/r116,perturb_wrong_r_low,1352.2861407024113,"{""0"": {""K"": 0.0, ""B1"": 3972.383780108075, ""A1"": 3201.4917247982685, ""A2"": 2484.3595574925075, ""A3"": 1741.0918433765553, ""A4"": 922.2782722564426, ""B2"": 249.98678470171467}}",3.7136,0.8568566859765132,0.9030603079594457,0.0020396920405543195,"[0.28698772086214164, 0.0, 0.8430356069838869, 0.6794337276736563, 0.5272409926766781, 0.36950166455359834, 0.19572968426494963, 0.053053222559786645, 0.29333333333333333, 0.36363636363636365, 0.18181818181818182, 0.2, 0.0, 0.05]",37.0,37.0,50.0,3.0,3.0,20.0,20.0,0.0,0.0,False,0,2.1574,0.050027,2.9748,0.28698772086214164,1.944966251568021,plus,False,3.340129077915008,3.4947275679171312,0.15459849000212333,True,True,1.0,True,100.0,250.0,0.0,True,[],,,
24,4-1,116,4-1/r116,bo,1328.4184366679758,"{""0"": {""K"": 0.0, ""B1"": 3311.7913418558296, ""A1"": 3033.0270856631328, ""A2"": 4479.051983841935, ""A3"": 2042.611185104785, ""A4"": 1955.896699086103, ""B2"": 3261.274758834999}}",3.7136,0.155217089967464,0.9030603079594457,0.0020396920405543195,"[0.28192241864770284, 0.8017966266685387, 0.702841965589098, 0.6436814697926853, 0.950562814907032, 0.433491338095243, 0.4150884335921271, 0.6921211287850167, 0.8350553061430395, 0.33507602003379433, 0.6696570546957392, 0.2090374078641063, 0.551699973652883, 0.7691717018681329]",78.0,78.0,47.0,8.3662,8.3662,20.6778,20.6778,13.7925,13.7925,False,0,3.3627,0.769182,2.9748,0.28192241864770284,1.8252396566467066,minus,True,-1.924530146647081,-1.2409068350746413,0.6836233115724397,True,True,1.0,True,100.0,50.5,0.0,True,[],0.8452766524554229,0.1591992669086188,0.03529097500677731
25,4-1,116,4-1/r116,bo,1226.3300489786816,"{""0"": {""K"": 0.0, ""B1"": 48.29962014211584, ""A1"": 50.67999866040874, ""A2"": 4635.867378091669, ""A3"": 4357.64555011327, ""A4"": 924.1495440982592, ""B2"": 839.4869515646386}}",3.7136,0.11211438587703124,0.9030603079594457,0.0020396920405543195,"[0.2602568015659341, 0.07491001860431834, 0.010250343833216435, 0.010755517542531567, 0.9838428221756512, 0.9247974427235293, 0.19612681326363735, 0.17815937002645132, 0.3635100371134753, 0.016978725273061768, 0.3464890939793772, 0.5166706186201173, 0.9606904751427516, 0.8426130326094771]",42.0,42.0,12.0,4.8114,4.8114,43.7503,43.7503,24.0173,24.0173,False,0,3.4858,0.842631,2.9748,0.2602568015659341,1.5531906487655518,plus,False,0.1334892041386243,0.10438964677057094,0.029099557368053364,True,True,1.0,True,100.0,2.400000000000091,0.0,True,[],0.8132035733087905,0.15404731870937788,0.0240054341012748
26,4-1,116,4-1/r116,bo,1250.8130595604537,"{""0"": {""K"": 0.0, ""B1"": 4208.600174168432, ""A1"": 1525.2099429126235, ""A2"": 1999.8484725874562, ""A3"": 4201.6148456362225, ""A4"": 966.0688492671507, ""B2"": 3682.2713781957823}}",3.7136,0.2643081206408549,0.9030603079594457,0.0020396920405543195,"[0.2654526866639333, 0.006201066691470913, 0.8931664206639288, 0.3236863206520848, 0.4244160595474228, 0.8916839655424921, 0.2050231004386992, 0.7814667610772034, 0.19339376569315914, 0.43748169348300425, 0.1120590835421511, 0.017447750306666565, 0.9858361997943327, 0.745782565533259]",30.0,30.0,58.0,2.2326,2.2326,6.3086,6.3086,24.6459,24.6459,False,0,3.3235,0.745793,2.9748,0.2654526866639333,1.7866074713437232,plus,False,-0.5285478277482308,-0.5419054572245138,0.01335762947628294,True,True,1.0,True,100.0,7.0,0.0,True,[],0.6753403052832643,0.20080680011423538,0.011644652404124631
27,4-1,116,4-1/r116,bo,1220.9295971461156,"{""0"": {""K"": 0.0, ""B1"": 4669.630890707846, ""A1"": 3108.677911141531, ""A2"": 4447.92668793918, ""A3"": 678.491703875255, ""A4"": 4480.016023355811, ""B2"": 917.6011758618413}}",3.7136,0.2125980909218544,0.9030603079594457,0.0020396920405543195,"[0.25911069548941335, 0.09490210559491097, 0.9910082535458078, 0.6597363987991364, 0.9439572767273302, 0.14399229708727823, 0.9507674073335762, 0.19473709165149433, 0.6804235746697522, 0.2504629480084477, 0.7070854594291361, 0.3763430504311943, 0.6144649064841164, 0.9275116523270072]",66.0,66.0,38.0,8.7779,8.7779,33.2257,33.2257,15.3616,15.3616,False,0,3.6281,0.927536,2.9748,0.25911069548941335,1.7986181253749156,plus,False,1.096202725018894,-0.06732195349599743,1.1635246785148914,True,True,1.0,True,100.0,32.0,0.0,True,[],0.68532204433378,0.1887122761053698,0.010440370847516724
28,4-1,116,4-1/r116,bo,1245.7329205215926,"{""0"": {""K"": 0.0, ""B1"": 2286.968100820634, ""A1"": 3134.9534218749927, ""A2"": 1650.358264195673, ""A3"": 4310.197703389207, ""A4"": 931.8127172881875, ""B2"": 1006.842768847351}}",3.7136,0.16321651927634687,0.9030603079594457,0.0020396920405543195,"[0.2643745586845485, 0.6105499961585054, 0.48534976672763874, 0.6653126956440987, 0.350245811586518, 0.9147278657447384, 0.19775312336336748, 0.21367630917813052, 0.6558528493932035, 0.5285075902009873, 0.0009556792465869046, 0.8981867885132568, 0.1907033047467781, 0.6210272275896616]",64.0,64.0,68.0,1.0105,1.0105,72.364,72.364,4.7676,4.7676,False,0,3.1144,0.621031,2.9748,0.2643745586845485,1.716502986097062,minus,True,-0.3030122470772614,-0.053394311041484094,0.24961793603577728,True,True,1.0,True,100.0,75.09999999999991,0.0,True,[],0.6663139584764112,0.19023102645336595,0.008714595376222333
