trial_id,tunnel_id,ring_id,case_id,kind,k_y,per_ring_offsets,r_surface_min_ceiling_ref,gt_miou,best_so_far,regret_vs_ceiling,search_x,hough_threshold,hough_oblique_threshold,hough_horizontal_threshold,merge_distance_threshold,line_merge_distance,single_ring_visual_slot_snap_px,line_snap_tolerance_px,slot_inset_y,segmentation_slot_inset_y,agent_error,n_reclassified_by_r_filter,r_surface_min,r_surface_min_frac,r_surface_min_otsu_ref,k_y_frac,arc_width_entropy,order_branch,branch_is_minus,direction_score_plus,direction_score_minus,direction_margin,direction_select_enabled,det_k_count_match,det_k_confidence_avg,det_block_count_per_ring,det_y_coverage_pct,det_min_y_gap_px,det_y_order_consistency,det_ready_for_segmentation,det_guardrail_violations,bo_surrogate_mean,bo_surrogate_std,ei_value
29,4-6,283,4-6/r283,perturb_misaligned,2064.731805811984,"{""0"": {""K"": 0.0, ""B1"": 34.57225183148988, ""A1"": 1089.8564256358518, ""A2"": 1882.044397190747, ""A3"": 2671.9304709551466, ""A4"": 2944.91666206381, ""B2"": 3681.4885521407127}}",3.7343,0.3233155719637077,0.8267842176883957,0.04181578231160432,"[0.4440283453359105, 0.0, 0.007434892866987071, 0.23437772594319392, 0.4047407305786553, 0.5746087034312143, 0.6333154111965182, 0.7917179682023038, 0.29333333333333333, 0.36363636363636365, 0.18181818181818182, 0.2, 0.0, 0.0]",37.0,37.0,50.0,3.0,3.0,20.0,20.0,0.0,0.0,False,0,3.7343,0.0,2.9953,0.44402834533591057,1.7607412058353098,plus,False,2.882542613768733,2.9852974112971813,0.10275479752844818,True,True,1.0,True,100.0,34.600000000000364,1.0,True,[],,,
30,4-6,283,4-6/r283,perturb_wrong_k,918.8907715979457,"{""0"": {""K"": 0.0, ""B1"": 230.9948648222578, ""A1"": 971.1833983935544, ""A2"": 1700.5139398233246, ""A3"": 2437.251325647177, ""A4"": 3155.0698328969233, ""B2"": 3909.2586206021147}}",3.7343,0.082825679475164,0.8267842176883957,0.04181578231160432,"[0.19761091862321412, 0.0, 0.04967631501553931, 0.20885664481581814, 0.36570192254265044, 0.524140070031651, 0.6785096414832094, 0.8407007786241106, 0.29333333333333333, 0.36363636363636365, 0.18181818181818182, 0.2, 0.0, 0.0]",37.0,37.0,50.0,3.0,3.0,20.0,20.0,0.0,0.0,False,0,3.7343,0.0,2.9953,0.19761091862321412,1.900203678233397,plus,False,3.569467949833623,3.568085514958477,0.001382434875145666,True,True,1.0,True,100.0,231.0000000000001,1.0,True,[],,,
31,4-6,283,4-6/r283,perturb_offset_shift,1697.9778549030211,"{""0"": {""K"": 0.0, ""B1"": 278.2796481733827, ""A1"": 845.6541995194866, ""A2"": 1754.1140452082238, ""A3"": 2684.6018095151203, ""A4"": 3022.780163145533, ""B2"": 4278.253612129897}}",3.7343,0.5393036279827339,0.8267842176883957,0.04181578231160432,"[0.36515652793613357, 0.0, 0.05984508562868445, 0.18186111817623368, 0.3772288269264997, 0.5773337224763699, 0.6500602501388243, 0.9200545402429887, 0.29333333333333333, 0.36363636363636365, 0.18181818181818182, 0.2, 0.0, 0.0]",37.0,37.0,50.0,3.0,3.0,20.0,20.0,0.0,0.0,False,0,3.7343,0.0,2.9953,0.36515652793613357,1.8122717842300964,plus,False,1.6517495994076337,1.8835047425840081,0.23175514317637447,True,True,1.0,True,100.00000000000003,278.29999999999995,1.0,True,[],,,
32,4-6,283,4-6/r283,perturb_ambiguous_lines,1697.9778549030211,"{""0"": {""K"": 0.0, ""B1"": 230.9948648222578, ""A1"": 971.1833983935544, ""A2"": 1700.5139398233246, ""A3"": 2437.251325647177, ""A4"": 3155.0698328969233, ""B2"": 3909.2586206021147}}",3.7343,0.8267842176883957,0.8267842176883957,0.04181578231160432,"[0.36515652793613357, 0.0, 0.04967631501553931, 0.20885664481581814, 0.36570192254265044, 0.524140070031651, 0.6785096414832094, 0.8407007786241106, 0.29333333333333333, 0.36363636363636365, 0.8706724231524896, 0.9640559943985273, 0.0, 0.0]",37.0,37.0,50.0,10.5774,10.5774,77.3042,77.3042,0.0,0.0,False,0,3.7343,0.0,2.9953,0.36515652793613357,1.900203678233397,plus,False,3.5694210663437227,3.568038654302506,0.0013824120412166963,True,True,1.0,True,100.0,231.0,1.0,True,[],,,
33,4-6,283,4-6/r283,perturb_wrong_r_low,1697.9778549030211,"{""0"": {""K"": 0.0, ""B1"": 230.9948648222578, ""A1"": 971.1833983935544, ""A2"": 1700.5139398233246, ""A3"": 2437.251325647177, ""A4"": 3155.0698328969233, ""B2"": 3909.2586206021147}}",3.7343,0.8122298393885681,0.8267842176883957,0.04181578231160432,"[0.36515652793613357, 0.0, 0.04967631501553931, 0.20885664481581814, 0.36570192254265044, 0.524140070031651, 0.6785096414832094, 0.8407007786241106, 0.29333333333333333, 0.36363636363636365, 0.18181818181818182, 0.2, 0.0, 0.05]",37.0,37.0,50.0,3.0,3.0,20.0,20.0,0.0,0.0,False,0,3.7354,0.048532,2.9953,0.36515652793613357,1.900203678233397,plus,False,3.5694210663437227,3.568038654302506,0.0013824120412166963,True,True,1.0,True,100.0,231.0,1.0,True,[],,,
34,4-6,283,4-6/r283,perturb_small_segment,1697.9778549030211,"{""0"": {""K"": 0.0, ""B1"": 325.50000000000006, ""A1"": 1023.0, ""A2"": 1720.5, ""A3"": 2418.0, ""A4"": 3115.5, ""B2"": 3813.0000000000005}}",3.7343,0.7275774865857272,0.8267842176883957,0.04181578231160432,"[0.36515652793613357, 0.0, 0.07, 0.22, 0.37, 0.52, 0.67, 0.8200000000000001, 0.29333333333333333, 0.36363636363636365, 0.18181818181818182, 0.2, 0.0, 0.0]",37.0,37.0,50.0,3.0,3.0,20.0,20.0,0.0,0.0,False,0,3.7343,0.0,2.9953,0.36515652793613357,1.917651908306252,plus,False,3.825499999999999,3.4366111111111106,0.3888888888888884,True,True,1.0,True,100.0,325.5,1.0,True,[],,,
35,4-6,283,4-6/r283,perturb_wrong_k,2175.3800503644047,"{""0"": {""K"": 0.0, ""B1"": 230.9948648222578, ""A1"": 971.1833983935544, ""A2"": 1700.5139398233246, ""A3"": 2437.251325647177, ""A4"": 3155.0698328969233, ""B2"": 3909.2586206021147}}",3.7343,0.22891724809049557,0.8267842176883957,0.04181578231160432,"[0.4678236667450333, 0.0, 0.04967631501553931, 0.20885664481581814, 0.36570192254265044, 0.524140070031651, 0.6785096414832094, 0.8407007786241106, 0.29333333333333333, 0.36363636363636365, 0.18181818181818182, 0.2, 0.0, 0.0]",37.0,37.0,50.0,3.0,3.0,20.0,20.0,0.0,0.0,False,0,3.7343,0.0,2.9953,0.4678236667450333,1.900203678233397,plus,False,3.319421066343724,3.318038654302506,0.0013824120412180285,True,True,1.0,True,100.0,231.0,1.0,True,[],,,
36,4-6,283,4-6/r283,perturb_wrong_r_high,1697.9778549030211,"{""0"": {""K"": 0.0, ""B1"": 230.9948648222578, ""A1"": 971.1833983935544, ""A2"": 1700.5139398233246, ""A3"": 2437.251325647177, ""A4"": 3155.0698328969233, ""B2"": 3909.2586206021147}}",3.7343,0.29053615005353567,0.8267842176883957,0.04181578231160432,"[0.36515652793613357, 0.0, 0.04967631501553931, 0.20885664481581814, 0.36570192254265044, 0.524140070031651, 0.6785096414832094, 0.8407007786241106, 0.29333333333333333, 0.36363636363636365, 0.18181818181818182, 0.2, 0.0, 0.95]",37.0,37.0,50.0,3.0,3.0,20.0,20.0,0.0,0.0,False,0,3.7557,0.950039,2.9953,0.36515652793613357,1.900203678233397,plus,False,3.5694210663437227,3.568038654302506,0.0013824120412166963,True,True,1.0,True,100.0,231.0,1.0,True,[],,,
37,4-6,283,4-6/r283,perturb_guardrail_smoke,4557.0,"{""0"": {""K"": 0.0, ""B1"": 1790.3752967167154, ""A1"": 1874.1465449959699, ""A2"": 2429.5593426914816, ""A3"": 2250.0508856240403, ""A4"": 2674.297106902327, ""B2"": 1893.327361180568}}",3.7343,0.08372975256233568,0.8267842176883957,0.04181578231160432,"[0.98, 0.0, 0.38502694553047645, 0.40304226774106877, 0.5224858801487057, 0.48388191088689037, 0.5751176573983499, 0.407167174447434, 0.29333333333333333, 0.36363636363636365, 0.18181818181818182, 0.2, 0.0, 0.0]",37.0,37.0,50.0,3.0,3.0,20.0,20.0,0.0,0.0,False,0,3.7343,0.0,2.9953,0.98,1.5695754217971885,plus,False,-1.4659292920431857,-1.6090707946237077,0.14314150258052205,True,True,1.0,True,100.0,19.200000000000045,0.0,True,[],,,
38,4-6,283,4-6/r283,perturb_weak_hough,1697.9778549030211,"{""0"": {""K"": 0.0, ""B1"": 230.9948648222578, ""A1"": 971.1833983935544, ""A2"": 1700.5139398233246, ""A3"": 2437.251325647177, ""A4"": 3155.0698328969233, ""B2"": 3909.2586206021147}}",3.7343,0.8267842176883957,0.8267842176883957,0.04181578231160432,"[0.36515652793613357, 0.0, 0.04967631501553931, 0.20885664481581814, 0.36570192254265044, 0.524140070031651, 0.6785096414832094, 0.8407007786241106, 0.987919501945808, 0.9081148445965966, 0.18181818181818182, 0.2, 0.0, 0.0]",89.0,89.0,110.0,3.0,3.0,20.0,20.0,0.0,0.0,False,0,3.7343,0.0,2.9953,0.36515652793613357,1.900203678233397,plus,False,3.5694210663437227,3.568038654302506,0.0013824120412166963,True,True,1.0,True,100.0,231.0,1.0,True,[],,,
39,4-6,283,4-6/r283,perturb_misaligned,2064.731805811984,"{""0"": {""K"": 0.0, ""B1"": 34.57225183148988, ""A1"": 1089.8564256358518, ""A2"": 1882.044397190747, ""A3"": 2671.9304709551466, ""A4"": 2944.91666206381, ""B2"": 3681.4885521407127}}",3.7343,0.3233155719637077,0.8267842176883957,0.04181578231160432,"[0.4440283453359105, 0.0, 0.007434892866987071, 0.23437772594319392, 0.4047407305786553, 0.5746087034312143, 0.6333154111965182, 0.7917179682023038, 0.29333333333333333, 0.36363636363636365, 0.18181818181818182, 0.2, 0.0, 0.0]",37.0,37.0,50.0,3.0,3.0,20.0,20.0,0.0,0.0,False,0,3.7343,0.0,2.9953,0.44402834533591057,1.7607412058353098,plus,False,2.882542613768733,2.9852974112971813,0.10275479752844818,True,True,1.0,True,100.0,34.600000000000364,1.0,True,[],,,
40,4-6,283,4-6/r283,perturb_wrong_k,918.8907715979457,"{""0"": {""K"": 0.0, ""B1"": 230.9948648222578, ""A1"": 971.1833983935544, ""A2"": 1700.5139398233246, ""A3"": 2437.251325647177, ""A4"": 3155.0698328969233, ""B2"": 3909.2586206021147}}",3.7343,0.082825679475164,0.8267842176883957,0.04181578231160432,"[0.19761091862321412, 0.0, 0.04967631501553931, 0.20885664481581814, 0.36570192254265044, 0.524140070031651, 0.6785096414832094, 0.8407007786241106, 0.29333333333333333, 0.36363636363636365, 0.18181818181818182, 0.2, 0.0, 0.0]",37.0,37.0,50.0,3.0,3.0,20.0,20.0,0.0,0.0,False,0,3.7343,0.0,2.9953,0.19761091862321412,1.900203678233397,plus,False,3.569467949833623,3.568085514958477,0.001382434875145666,True,True,1.0,True,100.0,231.0000000000001,1.0,True,[],,,
41,4-6,283,4-6/r283,perturb_offset_shift,1697.9778549030211,"{""0"": {""K"": 0.0, ""B1"": 278.2796481733827, ""A1"": 845.6541995194866, ""A2"": 1754.1140452082238, ""A3"": 2684.6018095151203, ""A4"": 3022.780163145533, ""B2"": 4278.253612129897}}",3.7343,0.5393036279827339,0.8267842176883957,0.04181578231160432,"[0.36515652793613357, 0.0, 0.05984508562868445, 0.18186111817623368, 0.3772288269264997, 0.5773337224763699, 0.6500602501388243, 0.9200545402429887, 0.29333333333333333, 0.36363636363636365, 0.18181818181818182, 0.2, 0.0, 0.0]",37.0,37.0,50.0,3.0,3.0,20.0,20.0,0.0,0.0,False,0,3.7343,0.0,2.9953,0.36515652793613357,1.8122717842300964,plus,False,1.6517495994076337,1.8835047425840081,0.23175514317637447,True,True,1.0,True,100.00000000000003,278.29999999999995,1.0,True,[],,,
42,4-6,283,4-6/r283,perturb_ambiguous_lines,1697.9778549030211,"{""0"": {""K"": 0.0, ""B1"": 230.9948648222578, ""A1"": 971.1833983935544, ""A2"": 1700.5139398233246, ""A3"": 2437.251325647177, ""A4"": 3155.0698328969233, ""B2"": 3909.2586206021147}}",3.7343,0.8267842176883957,0.8267842176883957,0.04181578231160432,"[0.36515652793613357, 0.0, 0.04967631501553931, 0.20885664481581814, 0.36570192254265044, 0.524140070031651, 0.6785096414832094, 0.8407007786241106, 0.29333333333333333, 0.36363636363636365, 0.8706724231524896, 0.9640559943985273, 0.0, 0.0]",37.0,37.0,50.0,10.5774,10.5774,77.3042,77.3042,0.0,0.0,False,0,3.7343,0.0,2.9953,0.36515652793613357,1.900203678233397,plus,False,3.5694210663437227,3.568038654302506,0.0013824120412166963,True,True,1.0,True,100.0,231.0,1.0,True,[],,,
43,4-6,283,4-6/r283,perturb_wrong_r_low,1697.9778549030211,"{""0"": {""K"": 0.0, ""B1"": 230.9948648222578, ""A1"": 971.1833983935544, ""A2"": 1700.5139398233246, ""A3"": 2437.251325647177, ""A4"": 3155.0698328969233, ""B2"": 3909.2586206021147}}",3.7343,0.8122298393885681,0.8267842176883957,0.04181578231160432,"[0.36515652793613357, 0.0, 0.04967631501553931, 0.20885664481581814, 0.36570192254265044, 0.524140070031651, 0.6785096414832094, 0.8407007786241106, 0.29333333333333333, 0.36363636363636365, 0.18181818181818182, 0.2, 0.0, 0.05]",37.0,37.0,50.0,3.0,3.0,20.0,20.0,0.0,0.0,False,0,3.7354,0.048532,2.9953,0.36515652793613357,1.900203678233397,plus,False,3.5694210663437227,3.568038654302506,0.0013824120412166963,True,True,1.0,True,100.0,231.0,1.0,True,[],,,
44,4-6,283,4-6/r283,perturb_small_segment,1697.9778549030211,"{""0"": {""K"": 0.0, ""B1"": 325.50000000000006, ""A1"": 1023.0, ""A2"": 1720.5, ""A3"": 2418.0, ""A4"": 3115.5, ""B2"": 3813.0000000000005}}",3.7343,0.7275774865857272,0.8267842176883957,0.04181578231160432,"[0.36515652793613357, 0.0, 0.07, 0.22, 0.37, 0.52, 0.67, 0.8200000000000001, 0.29333333333333333, 0.36363636363636365, 0.18181818181818182, 0.2, 0.0, 0.0]",37.0,37.0,50.0,3.0,3.0,20.0,20.0,0.0,0.0,False,0,3.7343,0.0,2.9953,0.36515652793613357,1.917651908306252,plus,False,3.825499999999999,3.4366111111111106,0.3888888888888884,True,True,1.0,True,100.0,325.5,1.0,True,[],,,
45,4-6,283,4-6/r283,perturb_wrong_k,2175.3800503644047,"{""0"": {""K"": 0.0, ""B1"": 230.9948648222578, ""A1"": 971.1833983935544, ""A2"": 1700.5139398233246, ""A3"": 2437.251325647177, ""A4"": 3155.0698328969233, ""B2"": 3909.2586206021147}}",3.7343,0.22891724809049557,0.8267842176883957,0.04181578231160432,"[0.4678236667450333, 0.0, 0.04967631501553931, 0.20885664481581814, 0.36570192254265044, 0.524140070031651, 0.6785096414832094, 0.8407007786241106, 0.29333333333333333, 0.36363636363636365, 0.18181818181818182, 0.2, 0.0, 0.0]",37.0,37.0,50.0,3.0,3.0,20.0,20.0,0.0,0.0,False,0,3.7343,0.0,2.9953,0.4678236667450333,1.900203678233397,plus,False,3.319421066343724,3.318038654302506,0.0013824120412180285,True,True,1.0,True,100.0,231.0,1.0,True,[],,,
46,4-6,283,4-6/r283,perturb_wrong_r_high,1697.9778549030211,"{""0"": {""K"": 0.0, ""B1"": 230.9948648222578, ""A1"": 971.1833983935544, ""A2"": 1700.5139398233246, ""A3"": 2437.251325647177, ""A4"": 3155.0698328969233, ""B2"": 3909.2586206021147}}",3.7343,0.29053615005353567,0.8267842176883957,0.04181578231160432,"[0.36515652793613357, 0.0, 0.04967631501553931, 0.20885664481581814, 0.36570192254265044, 0.524140070031651, 0.6785096414832094, 0.8407007786241106, 0.29333333333333333, 0.36363636363636365, 0.18181818181818182, 0.2, 0.0, 0.95]",37.0,37.0,50.0,3.0,3.0,20.0,20.0,0.0,0.0,False,0,3.7557,0.950039,2.9953,0.36515652793613357,1.900203678233397,plus,False,3.5694210663437227,3.568038654302506,0.0013824120412166963,True,True,1.0,True,100.0,231.0,1.0,True,[],,,
47,4-6,283,4-6/r283,perturb_guardrail_smoke,4557.0,"{""0"": {""K"": 0.0, ""B1"": 1790.3752967167154, ""A1"": 1874.1465449959699, ""A2"": 2429.5593426914816, ""A3"": 2250.0508856240403, ""A4"": 2674.297106902327, ""B2"": 1893.327361180568}}",3.7343,0.08372975256233568,0.8267842176883957,0.04181578231160432,"[0.98, 0.0, 0.38502694553047645, 0.40304226774106877, 0.5224858801487057, 0.48388191088689037, 0.5751176573983499, 0.407167174447434, 0.29333333333333333, 0.36363636363636365, 0.18181818181818182, 0.2, 0.0, 0.0]",37.0,37.0,50.0,3.0,3.0,20.0,20.0,0.0,0.0,False,0,3.7343,0.0,2.9953,0.98,1.5695754217971885,plus,False,-1.4659292920431857,-1.6090707946237077,0.14314150258052205,True,True,1.0,True,100.0,19.200000000000045,0.0,True,[],,,
48,4-6,283,4-6/r283,bo,1429.7779403529175,"{""0"": {""K"": 0.0, ""B1"": 3636.930522714886, ""A1"": 1013.0826066880066, ""A2"": 1049.154161443243, ""A3"": 1915.1237997699452, ""A4"": 385.7589133804097, ""B2"": 3151.691605119193}}",3.7343,0.2211763071641675,0.8267842176883957,0.04181578231160432,"[0.3074791269576167, 0.07737612064753885, 0.7821355962827712, 0.21786722724473262, 0.22562455084800925, 0.41185458059568714, 0.08295890610331391, 0.6777831408858479, 0.8576073409750201, 0.33672327768000143, 0.6730038740108013, 0.13292051594093257, 0.3591195335039995, 0.15526851852553636]",79.0,79.0,47.0,8.403,8.403,14.969,14.969,8.978,8.978,False,0,3.7378,0.155114,2.9953,0.3074791269576167,1.7140966505424065,minus,True,0.8963008462486461,1.467731095524649,0.5714302492760028,True,True,1.0,True,99.99999999999997,36.0,0.0,True,[],0.5372507707969303,0.1370048323858658,0.0006961039114970662
49,4-6,283,4-6/r283,bo,63.96080983146319,"{""0"": {""K"": 0.0, ""B1"": 1329.8160592588529, ""A1"": 4646.7484937996605, ""A2"": 3248.444387544622, ""A3"": 4433.291835269704, ""A4"": 2827.3293219538095, ""B2"": 1359.6594622322204}}",3.7343,0.16112502926115727,0.8267842176883957,0.04181578231160432,"[0.013755012866981331, 0.45532363344475957, 0.2859819482277103, 0.9993007513547657, 0.6985901908698111, 0.9533960936063881, 0.6080278111728623, 0.29239988435101516, 0.33556896505459055, 0.9483159412443241, 0.9105846126971322, 0.6718073258370899, 0.774645694425207, 0.46820845947089396]",40.0,40.0,114.0,11.0164,11.0164,55.3855,55.3855,19.3661,19.3661,False,0,3.7449,0.470419,2.9953,0.013755012866981331,1.8810793509934283,plus,False,-0.6654090616913079,-1.6553670437536878,0.98995798206238,True,True,1.0,True,100.0,3.299999999999997,0.0,True,[],0.30236793398579065,0.2043296303005081,0.0002847156347869288
50,4-6,283,4-6/r283,bo,1917.4786242177602,"{""0"": {""K"": 0.0, ""B1"": 3179.51550469584, ""A1"": 899.0613385023514, ""A2"": 4148.500703782119, ""A3"": 3461.546432783331, ""A4"": 2779.1476191120446, ""B2"": 3438.934497338008}}",3.7343,0.15005215914360606,0.8267842176883957,0.04181578231160432,"[0.4123609944554323, 0.279716501244632, 0.6837667752034065, 0.19334652440910782, 0.8921506889854018, 0.74441858769534, 0.5976661546477515, 0.7395558058791415, 0.3087482954181754, 0.8700774276150689, 0.41634233668417964, 0.31636588806001964, 0.29432159799001834, 0.0672810053444538]",38.0,38.0,106.0,5.5798,5.5798,28.7274,28.7274,7.358,7.358,False,0,3.7358,0.066296,2.9953,0.4123609944554323,1.8245506358176273,plus,False,-0.39930283239836445,-0.22708112924387608,0.17222170315448837,True,True,1.0,True,100.0,22.600000000000023,0.0,True,[],0.39208100901644044,0.17024004372550122,0.00023969063838234208
51,4-6,283,4-6/r283,bo,1685.87772312308,"{""0"": {""K"": 0.0, ""B1"": 3139.26902164333, ""A1"": 2218.39070305933, ""A2"": 3703.9498362385575, ""A3"": 3134.800048331915, ""A4"": 3199.695699957653, ""B2"": 1474.2501304583611}}",3.7343,0.15839479653661404,0.8267842176883957,0.04181578231160432,"[0.36255434905872685, 0.16638772177864913, 0.6751116175577053, 0.47707326947512474, 0.7965483518792597, 0.6741505480283688, 0.6881066021414307, 0.3170430388082497, 0.2590476259589882, 0.8455853489049087, 0.4919646064377493, 0.6925611785174535, 0.7671278720180211, 0.027755678174809617]",34.0,34.0,103.0,6.4116,6.4116,56.9421,56.9421,19.1782,19.1782,False,0,3.7349,0.026327,2.9953,0.36255434905872685,1.769556958297445,plus,False,-1.5046774546782697,-2.082929311972365,0.5782518572940951,True,True,1.0,True,100.0,4.400000000000006,0.0,True,[],0.8895092230681043,0.02673336418153237,0.05296943065102088
52,4-6,283,4-6/r283,bo,1522.586413381859,"{""0"": {""K"": 0.0, ""B1"": 4197.862379725062, ""A1"": 817.4652540337686, ""A2"": 2535.8416886201794, ""A3"": 346.5059846816373, ""A4"": 3334.7455280383965, ""B2"": 3967.4410678462045}}",3.7343,0.29850302491706354,0.8267842176883957,0.04181578231160432,"[0.3274379383616901, 0.7211579610482584, 0.9027661031666799, 0.17579897936210076, 0.5453422986279955, 0.07451741606056717, 0.7171495759222358, 0.8532131328701515, 0.5075805927325988, 0.4958353294441237, 0.927553779641089, 0.3542995605699739, 0.05089003484986643, 0.0888299843731859]",53.0,53.0,65.0,11.2031,11.2031,31.5725,31.5725,1.2723,1.2723,False,0,3.7363,0.0885,2.9953,0.3274379383616901,1.7614979520392546,plus,False,1.094910206420271,1.290411984259193,0.1955017778389221,True,True,1.0,True,100.0,230.4000000000001,0.0,True,[],0.6324445581023663,0.1651984929999419,0.008587504448355463
53,4-6,283,4-6/r283,bo,1756.8717569830958,"{""0"": {""K"": 0.0, ""B1"": 2995.6358634473963, ""A1"": 3469.7445627638567, ""A2"": 1677.4890327152496, ""A3"": 1384.4364977513903, ""A4"": 3904.3911524397963, ""B2"": 2895.8971505390437}}",3.7343,0.20265661663276013,0.8267842176883957,0.04181578231160432,"[0.37782188322217114, 0.638841013684572, 0.6442227663327734, 0.7461816264008294, 0.3607503296161827, 0.2977282790863205, 0.8396540112773756, 0.6227735807610847, 0.8384087500153911, 0.9658523094656137, 0.6344824225333829, 0.21888172746235623, 0.009994403817207509, 0.01409984465831382]",78.0,78.0,116.0,7.9793,7.9793,21.4161,21.4161,0.2499,0.2499,False,0,3.7346,0.013004,2.9953,0.37782188322217114,1.8281588207333428,minus,True,-1.6870227570564729,-1.3424808110651605,0.3445419459913124,True,True,1.0,True,100.0,99.7,0.0,True,[],0.8199478938379121,0.06772265708995769,0.019429907432824266
54,4-6,283,4-6/r283,bo,1563.345980347547,"{""0"": {""K"": 0.0, ""B1"": 210.7944426771171, ""A1"": 4103.861523592416, ""A2"": 1196.8822749294884, ""A3"": 765.1794210563409, ""A4"": 1198.715567920601, ""B2"": 3915.3772844639348}}",3.7343,0.16129873168718423,0.8267842176883957,0.04181578231160432,"[0.3362034366338811, 0.47115026913507807, 0.04533213821013271, 0.8825508652886916, 0.25739403761924484, 0.1645547142056647, 0.2577882941764733, 0.8420166203148247, 0.6360471924952703, 0.9231195059355687, 0.195119046920737, 0.0137108866644986, 0.2991786407817365, 0.12120326146126248]",63.0,63.0,112.0,3.1463,3.1463,6.0283,6.0283,7.4795,7.4795,False,0,3.737,0.119587,2.9953,0.3362034366338811,1.6225893494155537,plus,False,0.6005839192362532,0.7745195559351918,0.17393563669893863,True,True,1.0,True,100.0,1.900000000000091,0.0,True,[],0.7236562718910898,0.06785715107543902,0.0013438116373399624
55,4-6,283,4-6/r283,bo,1674.8293629890463,"{""0"": {""K"": 0.0, ""B1"": 720.5053285041711, ""A1"": 22.38727740571035, ""A2"": 2391.9220779432253, ""A3"": 2550.937260869663, ""A4"": 4478.148040813499, ""B2"": 4070.351269208965}}",3.7343,0.09261844836223966,0.8267842176883957,0.04181578231160432,"[0.36017835763205297, 0.17225224009799966, 0.1549473824740153, 0.004814468259292548, 0.5143918447189731, 0.5485886582515405, 0.9630425894222578, 0.8753443589696699, 0.18144255922310104, 0.24039840446959504, 0.7670362768282348, 0.8522235460141548, 0.8264009605940507, 0.0034759634734534695]",29.0,29.0,36.0,9.4374,9.4374,68.9168,68.9168,20.66,20.66,False,0,3.7344,0.004123,2.9953,0.36017835763205297,1.6301118409386737,minus,True,1.2250092197390563,2.052252480099834,0.8272432603607776,True,True,1.0,True,100.0,22.40000000000009,0.0,True,[],0.7370257755693017,0.08019467586590837,0.0041082958071884945
56,4-6,283,4-6/r283,bo,1649.8216333263165,"{""0"": {""K"": 0.0, ""B1"": 1984.1232899084248, ""A1"": 2950.4639747511787, ""A2"": 4517.10079141907, ""A3"": 4528.424045585305, ""A4"": 2612.636947627573, ""B2"": 3886.02113003885}}",3.7343,0.14742053716085518,0.8267842176883957,0.04181578231160432,"[0.35480035125297127, 0.8462453128304341, 0.4266931806254677, 0.6345083816669201, 0.9714195250363593, 0.9738546334592053, 0.5618574080919512, 0.8357034688255591, 0.6848429541083743, 0.8155377171731055, 0.5229590323700954, 0.6393535498392837, 0.1237994740613263, 0.38518320944347106]",66.0,66.0,100.0,6.7525,6.7525,52.9515,52.9515,3.095,3.095,False,0,3.743,0.386042,2.9953,0.35480035125297127,1.7105274930113459,plus,False,-1.8480404433983972,-1.8497006924823034,0.0016602490839061623,True,True,1.0,True,100.0,11.299999999999955,0.0,True,[],0.4447596372114624,0.1525254672760454,0.0002453909771443115
57,4-6,283,4-6/r283,bo,47.771280600236224,"{""0"": {""K"": 0.0, ""B1"": 2835.7128428858227, ""A1"": 109.69562039746614, ""A2"": 2106.885683656094, ""A3"": 813.4458304575378, ""A4"": 2531.3077322708195, ""B2"": 3512.3614902500467}}",3.7343,0.0359783356258597,0.8267842176883957,0.04181578231160432,"[0.010273393677470155, 0.4493810522586158, 0.6098307189001769, 0.023590455999455084, 0.45309369540991273, 0.1749345871951694, 0.5443672542517891, 0.7553465570430208, 0.6362964291426427, 0.39402931072283565, 0.2753758627791444, 0.5987790170638276, 0.7907265719398939, 0.9819688253436749]",63.0,63.0,53.0,4.0291,4.0291,49.9084,49.9084,19.7682,19.7682,False,0,3.7564,0.981125,2.9953,0.010273393677470155,1.867150694473718,plus,False,2.605508905051078,2.134135142389027,0.4713737626620511,True,True,1.0,True,100.0,109.7,0.0,True,[],0.2838994653049888,0.18033189570321953,5.449287247588977e-05
58,4-6,283,4-6/r283,bo,1848.4432840122022,"{""0"": {""K"": 0.0, ""B1"": 418.8455259039063, ""A1"": 3651.1175937983985, ""A2"": 3101.631616636364, ""A3"": 966.6072297023229, ""A4"": 3405.090167823627, ""B2"": 3637.275557666812}}",3.7343,0.1270580637023475,0.8267842176883957,0.04181578231160432,"[0.3975146847338069, 0.6055709695548719, 0.09007430664600136, 0.7851865793114835, 0.6670175519648095, 0.20787252251662858, 0.7322774554459412, 0.7822097973477015, 0.6516941281639295, 0.0995867787851511, 0.05830119205405959, 0.7857316403706485, 0.4051977524636031, 0.10221578070814774]",64.0,64.0,21.0,1.6413,1.6413,63.9299,63.9299,10.1299,10.1299,False,0,3.7366,0.101823,2.9953,0.3975146847338069,1.676291223031686,minus,True,0.26634375817982536,0.5944775586155873,0.3281338004357619,True,True,1.0,True,100.0,13.899999999999977,0.0,True,[],0.5900096284410454,0.14756380838513158,0.002886015116552579
